time,47-x,47-y,47-z,46-x,46-y,46-z,41-x,41-y,41-z,55-x,55-y,55-z,49-x,49-y,49-z,27-x,27-y,27-z,43-x,43-y,43-z,51-x,51-y,51-z,38-x,38-y,38-z,52-x,52-y,52-z,44-x,44-y,44-z,42-x,42-y,42-z,45-x,45-y,45-z,14-x,14-y,14-z,53-x,53-y,53-z,50-x,50-y,50-z,48-x,48-y,48-z,40-x,40-y,40-z339152.741,2.26,2,-4,2.26,2,-2,2.26,1,-4,1,2,-4,-0.33,2,-4,2.26,1,-2,-0.33,1,-4,2.26,2,0,1,1,-2,-0.33,2,-2,2.26,1,0,-0.33,1,0,1,1,0,-0.33,1,-2,1,2,0,-0.33,2,0,1,2,-2,1,1,-4
339157.261,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.277,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.294,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.328,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.344,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.361,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.377,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.395,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.428,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.445,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.462,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.478,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.494,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.528,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.545,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.561,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.578,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.596,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.628,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.645,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.663,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.678,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.695,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.73,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.746,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.762,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.779,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.797,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.829,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.845,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.864,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.879,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.896,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.931,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.946,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.964,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.979,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339157.997,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339158.029,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339158.047,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339158.064,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339158.08,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
